CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kulkarni-19437-44-h,2021-02-22T20:01:42Z,181998,168375,0
leblanc-20073850-44-h,2021-02-22T20:01:42Z,15791,13628,0
nehls-20073581-44-h,2021-02-22T20:01:42Z,210259,191726,0
