CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
iveyj,2020-11-25T23:28:43.727Z,954,657,5,5,48283
perezg,2020-11-25T23:28:43.727Z,1051,718,5,5,48283
