CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,7097,6118,10,10,48503
chengk,2020-11-25T23:29:05.79Z,935,802,10,10,48503
