CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-22T20:00:46Z,2505,2297,11,11,48019
hawkinsh,2021-02-22T20:00:46Z,30,22,11,11,48019
jorgensenj,2021-02-22T20:00:46Z,120,92,11,11,48019
trumpd,2021-02-22T20:00:46Z,10057,8671,11,11,48019
write-ins,2021-02-22T20:00:46Z,3,3,11,11,48019
