CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
buckingham-51534,2020-11-25T23:29:04.777Z,264324,125272,0
tucker-52665,2020-11-25T23:29:04.777Z,115754,75277,0
