CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,6458,0,15,15,48219
chengk,2020-11-25T23:29:05.79Z,1378,0,15,15,48219
