CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,1405,0,7,7,48129
oxfordt,2020-11-25T23:28:43.727Z,26,0,7,7,48129
trianag,2020-11-25T23:28:43.727Z,166,0,7,7,48129
