CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
davisw,2021-01-08T20:00:53Z,14124,13101,19,19,48209
dibiancaa,2021-01-08T20:00:53Z,704,580,19,19,48209
royc,2021-01-08T20:00:53Z,13138,11690,19,19,48209
