CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
betancourt-52607,2020-11-25T23:29:02.08Z,141191,100332,0
johnson-52608,2020-11-25T23:29:02.08Z,495050,315473,0
