CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-22T19:43:34Z,82,53,6,6,48447
hawkinsh,2021-02-22T19:43:34Z,1,1,6,6,48447
jorgensenj,2021-02-22T19:43:34Z,5,0,6,6,48447
trumpd,2021-02-22T19:43:34Z,806,484,6,6,48447
write-ins,2021-02-22T19:43:34Z,0,0,6,6,48447
