CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
case-1786-12-h,2020-11-24T13:23:49Z,183245,3957,0
curtis-21238-12-h,2020-11-24T13:23:49Z,71188,7702,0
