CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
decoite-14986,2020-12-15T15:42:37.870Z,7718,0,0
kapaku-15343,2020-12-15T15:42:37.870Z,2000,0,0
vanderpool-15231,2020-12-15T15:42:37.870Z,1583,0,0
