CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kajiwara-gusman-15264,2020-12-15T15:42:37.870Z,6683,0,0
keen-15337,2020-12-15T15:42:37.870Z,1028,0,0
keith-agaran-14431,2020-12-15T15:42:37.870Z,13891,0,0
