CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
nakashima-14176,2020-12-15T15:42:37.870Z,8851,0,0
shin-14867,2020-12-15T15:42:37.870Z,3497,0,0
