CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chen-15333,2020-12-15T15:42:37.870Z,573,0,0
kobayashi-14643,2020-12-15T15:42:37.870Z,8344,0,0
parrish-15334,2020-12-15T15:42:37.870Z,1964,0,0
