CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
branco-15295,2020-12-15T15:42:37.870Z,7592,0,0
souza-15297,2020-12-15T15:42:37.870Z,4790,0,0
