CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chang-63993,2020-12-15T15:42:37.870Z,19109,0,0
slom-53388,2020-12-15T15:42:37.870Z,11762,0,0
