CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
alapal,2020-12-15T15:42:37.870Z,136111,0,155,155,15003
machadoc,2020-12-15T15:42:37.870Z,104556,0,155,155,15003
