CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cabanilla-13829,2020-12-15T15:42:37.870Z,8813,0,0
fevella-14234,2020-12-15T15:42:37.870Z,12345,0,0
