CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
quinlan-14938,2020-12-15T15:42:37.870Z,5425,0,0
ready-15161,2020-12-15T15:42:37.870Z,4007,0,0
