CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kitashima-15141,2020-12-15T15:42:37.870Z,10335,0,0
misalucha-15338,2020-12-15T15:42:37.870Z,11508,0,0
