CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cullen-14228,2020-12-15T15:42:37.870Z,7420,0,0
maglinti-15280,2020-12-15T15:42:37.870Z,3849,0,0
