CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dela-cruz-13781,2020-12-15T15:42:37.870Z,13612,0,0
miller-15157,2020-12-15T15:42:37.870Z,5755,0,0
