CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
balinbin-15194,2020-12-15T15:42:37.870Z,3163,0,0
gyldstrand-15341,2020-12-15T15:42:37.870Z,606,0,0
mckelvey-14195,2020-12-15T15:42:37.870Z,5837,0,0
