CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
la-chica-15136,2020-12-15T15:42:37.870Z,6337,0,0
okimoto-15134,2020-12-15T15:42:37.870Z,6949,0,0
