CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
allen-14206,2020-12-15T15:42:37.870Z,3138,0,0
sayama-15288,2020-12-15T15:42:37.870Z,9235,0,0
