CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bonoan-15326,2020-12-15T15:42:37.870Z,6172,0,0
gabbard-13895,2020-12-15T15:42:37.870Z,13967,0,0
