CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
culver-9562,2020-12-03T17:32:36.3Z,8052,0,0
fouracre-8372,2020-12-03T17:32:36.3Z,5255,0,0
