CANDIDATE,Timestamp,VOTE_SHARES,VOTES
buckk,2020-11-04T09:56:44Z,0,0
griffithb,2020-11-04T09:56:44Z,0,0
irelandl,2020-11-04T09:56:44Z,0,0
mccorklei,2020-11-04T09:56:44Z,0,0
buckk,2020-11-04T02:12:59Z,0.822,2467
griffithb,2020-11-04T02:12:59Z,0.018,2467
irelandl,2020-11-04T02:12:59Z,0.011,2467
mccorklei,2020-11-04T02:12:59Z,0.148,2467
buckk,2020-11-04T02:19:03Z,0.599,152226
griffithb,2020-11-04T02:19:03Z,0.022,152226
irelandl,2020-11-04T02:19:03Z,0.007,152226
mccorklei,2020-11-04T02:19:03Z,0.372,152226
buckk,2020-11-04T02:20:35Z,0.6,153110
griffithb,2020-11-04T02:20:35Z,0.022,153110
irelandl,2020-11-04T02:20:35Z,0.007,153110
mccorklei,2020-11-04T02:20:35Z,0.37,153110
buckk,2020-11-04T02:31:07Z,0.616,169663
griffithb,2020-11-04T02:31:07Z,0.022,169663
irelandl,2020-11-04T02:31:07Z,0.007,169663
mccorklei,2020-11-04T02:31:07Z,0.355,169663
buckk,2020-11-04T02:34:25Z,0.627,185138
griffithb,2020-11-04T02:34:25Z,0.022,185138
irelandl,2020-11-04T02:34:25Z,0.008,185138
mccorklei,2020-11-04T02:34:25Z,0.344,185138
buckk,2020-11-04T02:35:52Z,0.63,189342
griffithb,2020-11-04T02:35:52Z,0.022,189342
irelandl,2020-11-04T02:35:52Z,0.008,189342
mccorklei,2020-11-04T02:35:52Z,0.341,189342
buckk,2020-11-04T02:42:36Z,0.635,247855
griffithb,2020-11-04T02:42:36Z,0.022,247855
irelandl,2020-11-04T02:42:36Z,0.008,247855
mccorklei,2020-11-04T02:42:36Z,0.335,247855
buckk,2020-11-04T02:46:02Z,0.632,255274
griffithb,2020-11-04T02:46:02Z,0.022,255274
irelandl,2020-11-04T02:46:02Z,0.008,255274
mccorklei,2020-11-04T02:46:02Z,0.338,255274
buckk,2020-11-04T02:50:04Z,0.637,264058
