CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
duffette,2021-01-12T19:30:41Z,557,0,13,13,08119
freelandj,2021-01-12T19:30:41Z,4690,0,13,13,08119
keltier,2021-01-12T19:30:41Z,112,0,13,13,08119
lambornd,2021-01-12T19:30:41Z,11157,0,13,13,08119
murphym,2021-01-12T19:30:41Z,98,0,13,13,08119
