CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
buckk,2020-12-06T15:47:40Z,1128,0,5,5,08115
griffithb,2020-12-06T15:47:40Z,23,0,5,5,08115
irelandl,2020-12-06T15:47:40Z,17,0,5,5,08115
mccorklei,2020-12-06T15:47:40Z,239,0,5,5,08115
