CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T15:47:54Z,785,0,14,14,08125
blankenshipd,2020-12-06T15:47:54Z,8,0,14,14,08125
carrollb,2020-12-06T15:47:54Z,0,0,14,14,08125
charlesm,2020-12-06T15:47:54Z,5,0,14,14,08125
collinsp,2020-12-06T15:47:54Z,0,0,14,14,08125
de_la_fuenter,2020-12-06T15:47:54Z,0,0,14,14,08125
hammonsb,2020-12-06T15:47:54Z,2,0,14,14,08125
hawkinsh,2020-12-06T15:47:54Z,2,0,14,14,08125
huberb,2020-12-06T15:47:54Z,0,0,14,14,08125
hunterd,2020-12-06T15:47:54Z,0,0,14,14,08125
jacob_fambrop,2020-12-06T15:47:54Z,1,0,14,14,08125
jorgensenj,2020-12-06T15:47:54Z,52,0,14,14,08125
kennedya,2020-12-06T15:47:54Z,1,0,14,14,08125
kishorej,2020-12-06T15:47:54Z,2,0,14,14,08125
kopitkek,2020-12-06T15:47:54Z,2,0,14,14,08125
la_rivag,2020-12-06T15:47:54Z,0,0,14,14,08125
mchughj,2020-12-06T15:47:54Z,3,0,14,14,08125
pierceb,2020-12-06T15:47:54Z,0,0,14,14,08125
scottj,2020-12-06T15:47:54Z,1,0,14,14,08125
trumpd,2020-12-06T15:47:54Z,4107,0,14,14,08125
westk,2020-12-06T15:47:54Z,10,0,14,14,08125
write-ins,2020-12-06T15:47:54Z,0,0,14,14,08125
