CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gardnerc,2020-11-04T10:02:24Z,0,0
hickenlooperj,2020-11-04T10:02:24Z,0,0
gardnerc,2020-11-04T02:10:49Z,0.416,5549
hickenlooperj,2020-11-04T02:10:49Z,0.563,5549
gardnerc,2020-11-04T02:11:38Z,0.178,279696
hickenlooperj,2020-11-04T02:11:38Z,0.809,279696
gardnerc,2020-11-04T02:12:58Z,0.251,372351
hickenlooperj,2020-11-04T02:12:58Z,0.733,372351
gardnerc,2020-11-04T02:18:59Z,0.376,932176
hickenlooperj,2020-11-04T02:18:59Z,0.606,932176
gardnerc,2020-11-04T02:20:34Z,0.377,936048
hickenlooperj,2020-11-04T02:20:34Z,0.606,936048
gardnerc,2020-11-04T02:22:03Z,0.381,971503
hickenlooperj,2020-11-04T02:22:03Z,0.601,971503
gardnerc,2020-11-04T02:27:30Z,0.38,980400
hickenlooperj,2020-11-04T02:27:30Z,0.603,980400
gardnerc,2020-11-04T02:30:15Z,0.399,1060111
hickenlooperj,2020-11-04T02:30:15Z,0.583,1060111
gardnerc,2020-11-04T02:31:05Z,0.404,1077014
hickenlooperj,2020-11-04T02:31:05Z,0.578,1077014
gardnerc,2020-11-04T02:31:49Z,0.406,1090302
hickenlooperj,2020-11-04T02:31:49Z,0.576,1090302
gardnerc,2020-11-04T02:32:26Z,0.407,1438674
hickenlooperj,2020-11-04T02:32:26Z,0.575,1438674
gardnerc,2020-11-04T02:34:25Z,0.432,1742764
hickenlooperj,2020-11-04T02:34:25Z,0.548,1742764
gardnerc,2020-11-04T02:34:54Z,0.432,1785164
hickenlooperj,2020-11-04T02:34:54Z,0.549,1785164
gardnerc,2020-11-04T02:35:50Z,0.43,2006834
hickenlooperj,2020-11-04T02:35:50Z,0.55,2006834
gardnerc,2020-11-04T02:37:16Z,0.429,2032880
hickenlooperj,2020-11-04T02:37:16Z,0.551,2032880
gardnerc,2020-11-04T02:38:19Z,0.431,2085418
hickenlooperj,2020-11-04T02:38:19Z,0.549,2085418
gardnerc,2020-11-04T02:41:12Z,0.432,2099851
hickenlooperj,2020-11-04T02:41:12Z,0.548,2099851
gardnerc,2020-11-04T02:42:35Z,0.438,2170676
hickenlooperj,2020-11-04T02:42:35Z,0.542,2170676
gardnerc,2020-11-04T02:46:01Z,0.438,2210683
hickenlooperj,2020-11-04T02:46:01Z,0.542,2210683
gardnerc,2020-11-04T02:50:08Z,0.439,2218714
hickenlooperj,2020-11-04T02:50:08Z,0.541,2218714
gardnerc,2020-11-04T02:50:27Z,0.441,2232227
hickenlooperj,2020-11-04T02:50:27Z,0.539,2232227
gardnerc,2020-11-04T02:52:23Z,0.441,2236124
hickenlooperj,2020-11-04T02:52:23Z,0.539,2236124
gardnerc,2020-11-04T03:00:09Z,0.44,2433484
hickenlooperj,2020-11-04T03:00:09Z,0.54,2433484
gardnerc,2020-11-04T03:03:52Z,0.426,2561193
hickenlooperj,2020-11-04T03:03:52Z,0.554,2561193
gardnerc,2020-11-04T03:05:05Z,0.427,2562689
hickenlooperj,2020-11-04T03:05:05Z,0.554,2562689
gardnerc,2020-11-04T03:07:20Z,0.427,2565793
hickenlooperj,2020-11-04T03:07:20Z,0.553,2565793
gardnerc,2020-11-04T03:09:07Z,0.427,2570147
hickenlooperj,2020-11-04T03:09:07Z,0.553,2570147
gardnerc,2020-11-04T03:10:45Z,0.427,2570148
hickenlooperj,2020-11-04T03:10:45Z,0.553,2570148
gardnerc,2020-11-04T03:13:21Z,0.427,2570903
hickenlooperj,2020-11-04T03:13:21Z,0.553,2570903
gardnerc,2020-11-04T03:14:01Z,0.428,2579188
hickenlooperj,2020-11-04T03:14:01Z,0.552,2579188
gardnerc,2020-11-04T03:27:16Z,0.429,2591021
hickenlooperj,2020-11-04T03:27:16Z,0.551,2591021
gardnerc,2020-11-04T03:30:06Z,0.429,2591038
hickenlooperj,2020-11-04T03:30:06Z,0.551,2591038
gardnerc,2020-11-04T03:37:58Z,0.429,2604756
hickenlooperj,2020-11-04T03:37:58Z,0.551,2604756
gardnerc,2020-11-04T03:41:08Z,0.429,2604874
hickenlooperj,2020-11-04T03:41:08Z,0.551,2604874
gardnerc,2020-11-04T03:44:43Z,0.43,2620330
hickenlooperj,2020-11-04T03:44:43Z,0.55,2620330
gardnerc,2020-11-04T03:47:01Z,0.435,2706723
hickenlooperj,2020-11-04T03:47:01Z,0.545,2706723
gardnerc,2020-11-04T03:55:35Z,0.435,2706965
hickenlooperj,2020-11-04T03:55:35Z,0.545,2706965
gardnerc,2020-11-04T03:56:21Z,0.435,2707331
hickenlooperj,2020-11-04T03:56:21Z,0.545,2707331
gardnerc,2020-11-04T04:05:40Z,0.435,2724024
hickenlooperj,2020-11-04T04:05:40Z,0.545,2724024
gardnerc,2020-11-04T04:06:24Z,0.434,2760092
hickenlooperj,2020-11-04T04:06:24Z,0.546,2760092
gardnerc,2020-11-04T04:09:48Z,0.434,2760094
hickenlooperj,2020-11-04T04:09:48Z,0.546,2760094
gardnerc,2020-11-04T04:12:12Z,0.434,2767639
hickenlooperj,2020-11-04T04:12:12Z,0.546,2767639
gardnerc,2020-11-04T04:14:31Z,0.434,2773415
hickenlooperj,2020-11-04T04:14:31Z,0.546,2773415
gardnerc,2020-11-04T04:20:41Z,0.435,2779060
hickenlooperj,2020-11-04T04:20:41Z,0.545,2779060
gardnerc,2020-11-04T04:26:17Z,0.435,2782619
hickenlooperj,2020-11-04T04:26:17Z,0.545,2782619
gardnerc,2020-11-04T04:32:11Z,0.435,2782733
hickenlooperj,2020-11-04T04:32:11Z,0.545,2782733
gardnerc,2020-11-04T04:38:42Z,0.435,2786912
hickenlooperj,2020-11-04T04:38:42Z,0.544,2786912
gardnerc,2020-11-04T04:44:00Z,0.435,2787596
hickenlooperj,2020-11-04T04:44:00Z,0.544,2787596
gardnerc,2020-11-04T04:49:06Z,0.436,2791910
hickenlooperj,2020-11-04T04:49:06Z,0.544,2791910
gardnerc,2020-11-04T04:55:40Z,0.436,2792079
hickenlooperj,2020-11-04T04:55:40Z,0.544,2792079
gardnerc,2020-11-04T05:00:24Z,0.436,2793849
hickenlooperj,2020-11-04T05:00:24Z,0.544,2793849
gardnerc,2020-11-04T05:10:04Z,0.436,2794066
hickenlooperj,2020-11-04T05:10:04Z,0.544,2794066
gardnerc,2020-11-04T05:10:21Z,0.435,2804238
hickenlooperj,2020-11-04T05:10:21Z,0.544,2804238
gardnerc,2020-11-04T05:11:55Z,0.436,2810975
hickenlooperj,2020-11-04T05:11:55Z,0.544,2810975
gardnerc,2020-11-04T05:16:57Z,0.436,2815258
hickenlooperj,2020-11-04T05:16:57Z,0.543,2815258
gardnerc,2020-11-04T05:30:27Z,0.436,2817982
hickenlooperj,2020-11-04T05:30:27Z,0.543,2817982
gardnerc,2020-11-04T05:32:57Z,0.436,2819164
hickenlooperj,2020-11-04T05:32:57Z,0.543,2819164
gardnerc,2020-11-04T05:37:30Z,0.437,2821079
hickenlooperj,2020-11-04T05:37:30Z,0.543,2821079
gardnerc,2020-11-04T05:44:15Z,0.437,2825262
hickenlooperj,2020-11-04T05:44:15Z,0.543,2825262
gardnerc,2020-11-04T05:48:49Z,0.437,2825930
hickenlooperj,2020-11-04T05:48:49Z,0.543,2825930
gardnerc,2020-11-04T05:54:31Z,0.437,2829151
hickenlooperj,2020-11-04T05:54:31Z,0.542,2829151
gardnerc,2020-11-04T05:55:09Z,0.438,2829765
hickenlooperj,2020-11-04T05:55:09Z,0.542,2829765
gardnerc,2020-11-04T06:08:53Z,0.439,2846472
hickenlooperj,2020-11-04T06:08:53Z,0.54,2846472
gardnerc,2020-11-04T06:14:21Z,0.439,2847330
hickenlooperj,2020-11-04T06:14:21Z,0.54,2847330
gardnerc,2020-11-04T06:15:43Z,0.439,2851812
hickenlooperj,2020-11-04T06:15:43Z,0.54,2851812
gardnerc,2020-11-04T06:29:51Z,0.439,2856528
hickenlooperj,2020-11-04T06:29:51Z,0.541,2856528
gardnerc,2020-11-04T06:43:44Z,0.439,2860786
hickenlooperj,2020-11-04T06:43:44Z,0.54,2860786
gardnerc,2020-11-04T06:51:43Z,0.439,2870366
hickenlooperj,2020-11-04T06:51:43Z,0.54,2870366
gardnerc,2020-11-04T06:56:43Z,0.44,2872452
hickenlooperj,2020-11-04T06:56:43Z,0.54,2872452
gardnerc,2020-11-04T06:59:44Z,0.44,2874857
hickenlooperj,2020-11-04T06:59:44Z,0.539,2874857
gardnerc,2020-11-04T07:03:44Z,0.44,2874879
hickenlooperj,2020-11-04T07:03:44Z,0.539,2874879
gardnerc,2020-11-04T07:05:43Z,0.44,2879722
hickenlooperj,2020-11-04T07:05:43Z,0.539,2879722
gardnerc,2020-11-04T07:13:43Z,0.44,2883012
hickenlooperj,2020-11-04T07:13:43Z,0.539,2883012
gardnerc,2020-11-04T07:19:42Z,0.44,2883602
hickenlooperj,2020-11-04T07:19:42Z,0.539,2883602
gardnerc,2020-11-04T07:49:42Z,0.44,2885391
hickenlooperj,2020-11-04T07:49:42Z,0.539,2885391
gardnerc,2020-11-04T08:01:43Z,0.44,2885971
hickenlooperj,2020-11-04T08:01:43Z,0.539,2885971
gardnerc,2020-11-04T08:02:43Z,0.44,2889970
hickenlooperj,2020-11-04T08:02:43Z,0.539,2889970
gardnerc,2020-11-04T08:15:09Z,0.44,2899346
hickenlooperj,2020-11-04T08:15:09Z,0.539,2899346
gardnerc,2020-11-04T08:34:42Z,0.44,2899943
hickenlooperj,2020-11-04T08:34:42Z,0.539,2899943
