CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rankinj,2020-12-03T17:32:35.227Z,1657,0,5,5,08091
simpsonm,2020-12-03T17:32:35.227Z,2164,0,5,5,08091
