CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T17:32:19.700Z,1589,0,7,7,08109
yes,2020-12-03T17:32:19.700Z,1554,0,7,7,08109
