CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
doane-21251-6-s,2021-01-26T18:21:13Z,56262,0,0
doyle-20073955-6-s,2021-01-26T18:21:13Z,9820,0,0
evans-20073752-6-s,2021-01-26T18:21:13Z,8971,0,0
gardner-60588-6-s,2021-01-26T18:21:13Z,1429492,0,0
hickenlooper-60601-6-s,2021-01-26T18:21:13Z,1731114,0,0
write-ins-21303-6-s,2021-01-26T18:21:13Z,131,0,0
