CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
rankinj,2020-12-03T17:32:35.227Z,8742,0,21,21,08037
simpsonm,2020-12-03T17:32:35.227Z,11646,0,21,21,08037
