CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
buckk,2020-12-06T15:47:11Z,1965,0,8,8,08095
griffithb,2020-12-06T15:47:11Z,46,0,8,8,08095
irelandl,2020-12-06T15:47:11Z,12,0,8,8,08095
mccorklei,2020-12-06T15:47:11Z,402,0,8,8,08095
