CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bilesk,2020-11-04T09:15:23Z,0,0
olsztad,2020-11-04T09:15:23Z,0,0
perlmuttere,2020-11-04T09:15:23Z,0,0
stockhamc,2020-11-04T09:15:23Z,0,0
bilesk,2020-11-04T02:27:32Z,0.022,242455
olsztad,2020-11-04T02:27:32Z,0.004,242455
perlmuttere,2020-11-04T02:27:32Z,0.606,242455
stockhamc,2020-11-04T02:27:32Z,0.368,242455
bilesk,2020-11-04T02:35:52Z,0.024,384552
olsztad,2020-11-04T02:35:52Z,0.005,384552
perlmuttere,2020-11-04T02:35:52Z,0.604,384552
stockhamc,2020-11-04T02:35:52Z,0.367,384552
bilesk,2020-11-04T03:27:18Z,0.024,386440
olsztad,2020-11-04T03:27:18Z,0.005,386440
perlmuttere,2020-11-04T03:27:18Z,0.603,386440
stockhamc,2020-11-04T03:27:18Z,0.368,386440
bilesk,2020-11-04T04:05:36Z,0.025,392842
olsztad,2020-11-04T04:05:36Z,0.005,392842
perlmuttere,2020-11-04T04:05:36Z,0.6,392842
stockhamc,2020-11-04T04:05:36Z,0.37,392842
bilesk,2020-11-04T04:14:33Z,0.025,395355
olsztad,2020-11-04T04:14:33Z,0.005,395355
perlmuttere,2020-11-04T04:14:33Z,0.6,395355
stockhamc,2020-11-04T04:14:33Z,0.37,395355
bilesk,2020-11-04T05:17:45Z,0.025,396243
olsztad,2020-11-04T05:17:45Z,0.005,396243
perlmuttere,2020-11-04T05:17:45Z,0.6,396243
stockhamc,2020-11-04T05:17:45Z,0.37,396243
bilesk,2020-11-04T06:08:54Z,0.025,399532
olsztad,2020-11-04T06:08:54Z,0.005,399532
perlmuttere,2020-11-04T06:08:54Z,0.599,399532
stockhamc,2020-11-04T06:08:54Z,0.371,399532
bilesk,2020-11-04T07:05:44Z,0.026,402776
olsztad,2020-11-04T07:05:44Z,0.005,402776
perlmuttere,2020-11-04T07:05:44Z,0.598,402776
stockhamc,2020-11-04T07:05:44Z,0.371,402776
bilesk,2020-11-04T08:02:43Z,0.026,405006
olsztad,2020-11-04T08:02:43Z,0.005,405006
perlmuttere,2020-11-04T08:02:43Z,0.597,405006
stockhamc,2020-11-04T08:02:43Z,0.372,405006
bilesk,2020-11-04T11:31:43Z,0.026,410578
olsztad,2020-11-04T11:31:43Z,0.005,410578
perlmuttere,2020-11-04T11:31:43Z,0.595,410578
stockhamc,2020-11-04T11:31:43Z,0.374,410578
bilesk,2020-11-05T02:19:44Z,0.027,422057
olsztad,2020-11-05T02:19:44Z,0.006,422057
perlmuttere,2020-11-05T02:19:44Z,0.591,422057
stockhamc,2020-11-05T02:19:44Z,0.376,422057
bilesk,2020-11-06T00:18:38Z,0.027,422322
olsztad,2020-11-06T00:18:38Z,0.006,422322
perlmuttere,2020-11-06T00:18:38Z,0.591,422322
stockhamc,2020-11-06T00:18:38Z,0.376,422322
bilesk,2020-11-10T22:15:47Z,0.027,422592
olsztad,2020-11-10T22:15:47Z,0.006,422592
perlmuttere,2020-11-10T22:15:47Z,0.591,422592
stockhamc,2020-11-10T22:15:47Z,0.376,422592
bilesk,2020-11-13T20:11:49Z,0.027,422675
olsztad,2020-11-13T20:11:49Z,0.006,422675
perlmuttere,2020-11-13T20:11:49Z,0.591,422675
stockhamc,2020-11-13T20:11:49Z,0.376,422675
bilesk,2020-11-14T00:03:45Z,0.027,423690
olsztad,2020-11-14T00:03:45Z,0.006,423690
perlmuttere,2020-11-14T00:03:45Z,0.591,423690
stockhamc,2020-11-14T00:03:45Z,0.376,423690
bilesk,2020-11-16T19:13:08.440Z,0.027,423690
olsztad,2020-11-16T19:13:08.440Z,0.006,423690
perlmuttere,2020-11-16T19:13:08.440Z,0.591,423690
stockhamc,2020-11-16T19:13:08.440Z,0.376,423690
bilesk,2020-11-20T18:10:40Z,0.027,423691
olsztad,2020-11-20T18:10:40Z,0.006,423691
perlmuttere,2020-11-20T18:10:40Z,0.591,423691
stockhamc,2020-11-20T18:10:40Z,0.376,423691
bilesk,2020-12-03T17:32:20.693Z,0.027,423691
olsztad,2020-12-03T17:32:20.693Z,0.006,423691
perlmuttere,2020-12-03T17:32:20.693Z,0.591,423691
stockhamc,2020-12-03T17:32:20.693Z,0.376,423691
bilesk,2021-01-26T18:23:49Z,0.027,423691
olsztad,2021-01-26T18:23:49Z,0.006,423691
perlmuttere,2021-01-26T18:23:49Z,0.591,423691
stockhamc,2021-01-26T18:23:49Z,0.376,423691
