CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mendez-9466,2020-12-03T17:32:25.95Z,23769,0,0
moreno-8717,2020-12-03T17:32:25.95Z,41438,0,0
