CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T17:32:27.08Z,78665,0,240,240,08013
yes,2020-12-03T17:32:27.08Z,112460,0,240,240,08013
