CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kellner-9567,2020-12-04T19:12:09.543Z,287396,0,0
padden-9565,2020-12-04T19:12:09.543Z,285963,0,0
