CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
flaumenhaft-9459,2020-12-03T17:32:26.27Z,41526,0,0
harlos-9605,2020-12-03T17:32:26.27Z,3208,0,0
smallwood-9079,2020-12-03T17:32:26.27Z,73832,0,0
