CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
stanley-9559,2020-12-03T17:32:31.693Z,32089,0,0
turner-9558,2020-12-03T17:32:31.693Z,20951,0,0
