CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T15:46:37Z,2218,0,16,16,08075
blankenshipd,2020-12-06T15:46:37Z,18,0,16,16,08075
carrollb,2020-12-06T15:46:37Z,5,0,16,16,08075
charlesm,2020-12-06T15:46:37Z,9,0,16,16,08075
collinsp,2020-12-06T15:46:37Z,4,0,16,16,08075
de_la_fuenter,2020-12-06T15:46:37Z,2,0,16,16,08075
hammonsb,2020-12-06T15:46:37Z,4,0,16,16,08075
hawkinsh,2020-12-06T15:46:37Z,16,0,16,16,08075
huberb,2020-12-06T15:46:37Z,1,0,16,16,08075
hunterd,2020-12-06T15:46:37Z,0,0,16,16,08075
jacob_fambrop,2020-12-06T15:46:37Z,2,0,16,16,08075
jorgensenj,2020-12-06T15:46:37Z,139,0,16,16,08075
kennedya,2020-12-06T15:46:37Z,2,0,16,16,08075
kishorej,2020-12-06T15:46:37Z,1,0,16,16,08075
kopitkek,2020-12-06T15:46:37Z,0,0,16,16,08075
la_rivag,2020-12-06T15:46:37Z,1,0,16,16,08075
mchughj,2020-12-06T15:46:37Z,2,0,16,16,08075
pierceb,2020-12-06T15:46:37Z,1,0,16,16,08075
scottj,2020-12-06T15:46:37Z,0,0,16,16,08075
trumpd,2020-12-06T15:46:37Z,8087,0,16,16,08075
westk,2020-12-06T15:46:37Z,20,0,16,16,08075
write-ins,2020-12-06T15:46:37Z,0,0,16,16,08075
