CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hansen-9100,2020-12-04T19:12:09.543Z,74288,0,0
townsend-9475,2020-12-04T19:12:09.543Z,22562,0,0
