CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T17:32:19.700Z,1004,0,8,8,08023
yes,2020-12-03T17:32:19.700Z,922,0,8,8,08023
