CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bilesk,2021-01-12T19:37:51Z,5009,0,190,190,08001
olsztad,2021-01-12T19:37:51Z,1222,0,190,190,08001
perlmuttere,2021-01-12T19:37:51Z,94761,0,190,190,08001
stockhamc,2021-01-12T19:37:51Z,60257,0,190,190,08001
