CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T15:50:28Z,7687,0,28,28,08085
blankenshipd,2020-12-06T15:50:28Z,30,0,28,28,08085
carrollb,2020-12-06T15:50:28Z,7,0,28,28,08085
charlesm,2020-12-06T15:50:28Z,8,0,28,28,08085
collinsp,2020-12-06T15:50:28Z,3,0,28,28,08085
de_la_fuenter,2020-12-06T15:50:28Z,1,0,28,28,08085
hammonsb,2020-12-06T15:50:28Z,16,0,28,28,08085
hawkinsh,2020-12-06T15:50:28Z,49,0,28,28,08085
huberb,2020-12-06T15:50:28Z,2,0,28,28,08085
hunterd,2020-12-06T15:50:28Z,2,0,28,28,08085
jacob_fambrop,2020-12-06T15:50:28Z,2,0,28,28,08085
jorgensenj,2020-12-06T15:50:28Z,285,0,28,28,08085
kennedya,2020-12-06T15:50:28Z,0,0,28,28,08085
kishorej,2020-12-06T15:50:28Z,2,0,28,28,08085
kopitkek,2020-12-06T15:50:28Z,4,0,28,28,08085
la_rivag,2020-12-06T15:50:28Z,2,0,28,28,08085
mchughj,2020-12-06T15:50:28Z,2,0,28,28,08085
pierceb,2020-12-06T15:50:28Z,3,0,28,28,08085
scottj,2020-12-06T15:50:28Z,2,0,28,28,08085
trumpd,2020-12-06T15:50:28Z,16770,0,28,28,08085
westk,2020-12-06T15:50:28Z,45,0,28,28,08085
write-ins,2020-12-06T15:50:28Z,0,0,28,28,08085
