CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
amabile-9493,2020-12-03T17:32:35.98Z,34652,0,0
gilman-9396,2020-12-03T17:32:35.98Z,1713,0,0
sipple-9300,2020-12-03T17:32:35.98Z,14418,0,0
