CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bollings,2020-11-04T10:02:44Z,0,0
degetted,2020-11-04T10:02:44Z,0,0
fiorinop,2020-11-04T10:02:44Z,0,0
fureyk,2020-11-04T10:02:44Z,0,0
kokj,2020-11-04T10:02:44Z,0,0
bollings,2020-11-04T02:11:57Z,0.166,263032
degetted,2020-11-04T02:11:57Z,0.813,263032
fiorinop,2020-11-04T02:11:57Z,0.004,263032
fureyk,2020-11-04T02:11:57Z,0.014,263032
kokj,2020-11-04T02:11:57Z,0.003,263032
bollings,2020-11-04T02:18:49Z,0.181,290810
degetted,2020-11-04T02:18:49Z,0.797,290810
fiorinop,2020-11-04T02:18:49Z,0.004,290810
fureyk,2020-11-04T02:18:49Z,0.014,290810
kokj,2020-11-04T02:18:49Z,0.003,290810
bollings,2020-11-04T02:32:39Z,0.222,334055
degetted,2020-11-04T02:32:39Z,0.756,334055
fiorinop,2020-11-04T02:32:39Z,0.004,334055
fureyk,2020-11-04T02:32:39Z,0.015,334055
kokj,2020-11-04T02:32:39Z,0.003,334055
bollings,2020-11-04T03:37:55Z,0.222,340379
degetted,2020-11-04T03:37:55Z,0.756,340379
fiorinop,2020-11-04T03:37:55Z,0.004,340379
fureyk,2020-11-04T03:37:55Z,0.015,340379
kokj,2020-11-04T03:37:55Z,0.003,340379
bollings,2020-11-04T03:44:43Z,0.222,340480
degetted,2020-11-04T03:44:43Z,0.756,340480
fiorinop,2020-11-04T03:44:43Z,0.004,340480
fureyk,2020-11-04T03:44:43Z,0.015,340480
kokj,2020-11-04T03:44:43Z,0.003,340480
bollings,2020-11-04T04:05:36Z,0.223,341560
degetted,2020-11-04T04:05:36Z,0.754,341560
fiorinop,2020-11-04T04:05:36Z,0.004,341560
fureyk,2020-11-04T04:05:36Z,0.015,341560
kokj,2020-11-04T04:05:36Z,0.003,341560
bollings,2020-11-04T05:10:22Z,0.224,346946
degetted,2020-11-04T05:10:22Z,0.754,346946
fiorinop,2020-11-04T05:10:22Z,0.004,346946
fureyk,2020-11-04T05:10:22Z,0.015,346946
kokj,2020-11-04T05:10:22Z,0.003,346946
bollings,2020-11-04T06:08:54Z,0.224,347259
degetted,2020-11-04T06:08:54Z,0.753,347259
fiorinop,2020-11-04T06:08:54Z,0.004,347259
fureyk,2020-11-04T06:08:54Z,0.015,347259
kokj,2020-11-04T06:08:54Z,0.003,347259
bollings,2020-11-04T06:15:44Z,0.224,347448
degetted,2020-11-04T06:15:44Z,0.753,347448
fiorinop,2020-11-04T06:15:44Z,0.004,347448
fureyk,2020-11-04T06:15:44Z,0.015,347448
kokj,2020-11-04T06:15:44Z,0.003,347448
bollings,2020-11-04T06:29:52Z,0.224,351872
degetted,2020-11-04T06:29:52Z,0.753,351872
fiorinop,2020-11-04T06:29:52Z,0.004,351872
fureyk,2020-11-04T06:29:52Z,0.015,351872
kokj,2020-11-04T06:29:52Z,0.003,351872
bollings,2020-11-04T08:02:43Z,0.226,352760
degetted,2020-11-04T08:02:43Z,0.752,352760
fiorinop,2020-11-04T08:02:43Z,0.004,352760
fureyk,2020-11-04T08:02:43Z,0.016,352760
kokj,2020-11-04T08:02:43Z,0.003,352760
bollings,2020-11-04T11:31:43Z,0.226,353283
degetted,2020-11-04T11:31:43Z,0.751,353283
fiorinop,2020-11-04T11:31:43Z,0.004,353283
fureyk,2020-11-04T11:31:43Z,0.016,353283
kokj,2020-11-04T11:31:43Z,0.003,353283
bollings,2020-11-04T19:07:43Z,0.226,353528
degetted,2020-11-04T19:07:43Z,0.751,353528
fiorinop,2020-11-04T19:07:43Z,0.004,353528
fureyk,2020-11-04T19:07:43Z,0.016,353528
kokj,2020-11-04T19:07:43Z,0.003,353528
bollings,2020-11-04T21:07:44Z,0.227,354239
degetted,2020-11-04T21:07:44Z,0.75,354239
fiorinop,2020-11-04T21:07:44Z,0.004,354239
fureyk,2020-11-04T21:07:44Z,0.016,354239
kokj,2020-11-04T21:07:44Z,0.003,354239
bollings,2020-11-05T00:25:44Z,0.228,371109
degetted,2020-11-05T00:25:44Z,0.748,371109
fiorinop,2020-11-05T00:25:44Z,0.005,371109
fureyk,2020-11-05T00:25:44Z,0.016,371109
kokj,2020-11-05T00:25:44Z,0.003,371109
bollings,2020-11-05T02:19:44Z,0.228,371281
degetted,2020-11-05T02:19:44Z,0.748,371281
fiorinop,2020-11-05T02:19:44Z,0.005,371281
fureyk,2020-11-05T02:19:44Z,0.016,371281
kokj,2020-11-05T02:19:44Z,0.003,371281
bollings,2020-11-05T03:35:43Z,0.229,372222
degetted,2020-11-05T03:35:43Z,0.748,372222
fiorinop,2020-11-05T03:35:43Z,0.005,372222
fureyk,2020-11-05T03:35:43Z,0.016,372222
kokj,2020-11-05T03:35:43Z,0.003,372222
bollings,2020-11-05T23:11:38Z,0.229,372420
degetted,2020-11-05T23:11:38Z,0.748,372420
fiorinop,2020-11-05T23:11:38Z,0.005,372420
fureyk,2020-11-05T23:11:38Z,0.016,372420
kokj,2020-11-05T23:11:38Z,0.003,372420
bollings,2020-11-06T00:05:38Z,0.23,393449
degetted,2020-11-06T00:05:38Z,0.745,393449
fiorinop,2020-11-06T00:05:38Z,0.005,393449
fureyk,2020-11-06T00:05:38Z,0.017,393449
kokj,2020-11-06T00:05:38Z,0.003,393449
bollings,2020-11-06T00:18:38Z,0.23,393520
degetted,2020-11-06T00:18:38Z,0.745,393520
fiorinop,2020-11-06T00:18:38Z,0.005,393520
fureyk,2020-11-06T00:18:38Z,0.017,393520
kokj,2020-11-06T00:18:38Z,0.003,393520
bollings,2020-11-06T23:25:36Z,0.231,411316
degetted,2020-11-06T23:25:36Z,0.743,411316
fiorinop,2020-11-06T23:25:36Z,0.005,411316
fureyk,2020-11-06T23:25:36Z,0.018,411316
kokj,2020-11-06T23:25:36Z,0.003,411316
bollings,2020-11-10T22:15:47Z,0.231,411363
degetted,2020-11-10T22:15:47Z,0.743,411363
fiorinop,2020-11-10T22:15:47Z,0.005,411363
fureyk,2020-11-10T22:15:47Z,0.018,411363
kokj,2020-11-10T22:15:47Z,0.003,411363
bollings,2020-11-11T00:39:44Z,0.235,445904
degetted,2020-11-11T00:39:44Z,0.737,445904
fiorinop,2020-11-11T00:39:44Z,0.006,445904
fureyk,2020-11-11T00:39:44Z,0.019,445904
kokj,2020-11-11T00:39:44Z,0.003,445904
bollings,2020-11-11T21:51:46Z,0.235,449765
degetted,2020-11-11T21:51:46Z,0.737,449765
fiorinop,2020-11-11T21:51:46Z,0.006,449765
fureyk,2020-11-11T21:51:46Z,0.019,449765
kokj,2020-11-11T21:51:46Z,0.003,449765
bollings,2020-11-13T20:11:50Z,0.235,449779
degetted,2020-11-13T20:11:50Z,0.737,449779
fiorinop,2020-11-13T20:11:50Z,0.006,449779
fureyk,2020-11-13T20:11:50Z,0.019,449779
kokj,2020-11-13T20:11:50Z,0.003,449779
bollings,2020-11-13T21:59:53Z,0.235,450030
degetted,2020-11-13T21:59:53Z,0.737,450030
fiorinop,2020-11-13T21:59:53Z,0.006,450030
fureyk,2020-11-13T21:59:53Z,0.019,450030
kokj,2020-11-13T21:59:53Z,0.003,450030
bollings,2020-11-13T23:09:52Z,0.235,450292
degetted,2020-11-13T23:09:52Z,0.736,450292
fiorinop,2020-11-13T23:09:52Z,0.006,450292
fureyk,2020-11-13T23:09:52Z,0.019,450292
kokj,2020-11-13T23:09:52Z,0.003,450292
bollings,2020-11-16T18:46:55.800Z,0.235,450292
degetted,2020-11-16T18:46:55.800Z,0.736,450292
fiorinop,2020-11-16T18:46:55.800Z,0.006,450292
fureyk,2020-11-16T18:46:55.800Z,0.019,450292
kokj,2020-11-16T18:46:55.800Z,0.003,450292
bollings,2020-11-25T21:44:43Z,0.235,450293
degetted,2020-11-25T21:44:43Z,0.736,450293
fiorinop,2020-11-25T21:44:43Z,0.006,450293
fureyk,2020-11-25T21:44:43Z,0.019,450293
kokj,2020-11-25T21:44:43Z,0.003,450293
bollings,2020-12-07T15:12:08Z,0.235,450290
degetted,2020-12-07T15:12:08Z,0.736,450290
fiorinop,2020-12-07T15:12:08Z,0.006,450290
fureyk,2020-12-07T15:12:08Z,0.019,450290
kokj,2020-12-07T15:12:08Z,0.003,450290
bollings,2020-12-04T19:12:09.543Z,0.235,450290
degetted,2020-12-04T19:12:09.543Z,0.736,450290
fiorinop,2020-12-04T19:12:09.543Z,0.006,450290
fureyk,2020-12-04T19:12:09.543Z,0.019,450290
kokj,2020-12-04T19:12:09.543Z,0.003,450290
bollings,2021-01-26T18:21:55Z,0.235,450290
degetted,2021-01-26T18:21:55Z,0.736,450290
fiorinop,2021-01-26T18:21:55Z,0.006,450290
fureyk,2021-01-26T18:21:55Z,0.019,450290
kokj,2021-01-26T18:21:55Z,0.003,450290
