CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
andrews-9525,2020-12-04T19:12:09.543Z,13501,0,0
jodeh-9524,2020-12-04T19:12:09.543Z,26167,0,0
