CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
benavidez-9123,2020-12-03T17:32:25.477Z,19597,0,0
caputo-9512,2020-12-03T17:32:25.477Z,9368,0,0
chapman-9621,2020-12-03T17:32:25.477Z,1810,0,0
