CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T17:32:19.700Z,2056,0,5,5,08091
yes,2020-12-03T17:32:19.700Z,1836,0,5,5,08091
