CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T15:48:12Z,3759,0,8,8,08003
blankenshipd,2020-12-06T15:48:12Z,22,0,8,8,08003
carrollb,2020-12-06T15:48:12Z,7,0,8,8,08003
charlesm,2020-12-06T15:48:12Z,11,0,8,8,08003
collinsp,2020-12-06T15:48:12Z,2,0,8,8,08003
de_la_fuenter,2020-12-06T15:48:12Z,5,0,8,8,08003
hammonsb,2020-12-06T15:48:12Z,6,0,8,8,08003
hawkinsh,2020-12-06T15:48:12Z,23,0,8,8,08003
huberb,2020-12-06T15:48:12Z,1,0,8,8,08003
hunterd,2020-12-06T15:48:12Z,1,0,8,8,08003
jacob_fambrop,2020-12-06T15:48:12Z,0,0,8,8,08003
jorgensenj,2020-12-06T15:48:12Z,90,0,8,8,08003
kennedya,2020-12-06T15:48:12Z,5,0,8,8,08003
kishorej,2020-12-06T15:48:12Z,2,0,8,8,08003
kopitkek,2020-12-06T15:48:12Z,3,0,8,8,08003
la_rivag,2020-12-06T15:48:12Z,3,0,8,8,08003
mchughj,2020-12-06T15:48:12Z,4,0,8,8,08003
pierceb,2020-12-06T15:48:12Z,3,0,8,8,08003
scottj,2020-12-06T15:48:12Z,0,0,8,8,08003
trumpd,2020-12-06T15:48:12Z,3813,0,8,8,08003
westk,2020-12-06T15:48:12Z,48,0,8,8,08003
write-ins,2020-12-06T15:48:12Z,0,0,8,8,08003
