CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
atkinson-20073893-6-h,2021-01-26T18:22:16Z,13657,0,0
neguse-20181-6-h,2021-01-26T18:22:16Z,316925,0,0
swing-744-6-h,2021-01-26T18:22:16Z,2534,0,0
winn-20073496-6-h,2021-01-26T18:22:16Z,182547,0,0
