CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
murray-9456,2020-12-04T19:12:09.543Z,188145,0,0
otwell-9378,2020-12-04T19:12:09.543Z,9316,0,0
spiegel-9071,2020-12-04T19:12:09.543Z,225910,0,0
