CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mccann-8275,2020-12-03T17:32:24.533Z,292961,0,0
robinson-9377,2020-12-03T17:32:24.533Z,61709,0,0
