CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fields-8623,2020-12-04T19:12:09.543Z,45828,0,0
poague-8828,2020-12-04T19:12:09.543Z,20914,0,0
