CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T17:32:35.053Z,4824,0,9,9,08015
yes,2020-12-03T17:32:35.053Z,8578,0,9,9,08015
