CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-03T17:32:27.08Z,145367,0,309,309,08059
yes,2020-12-03T17:32:27.08Z,212029,0,309,309,08059
