CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boccella-9467,2020-12-03T17:32:37.723Z,58227,0,0
kirkmeyer-9165,2020-12-03T17:32:37.723Z,71570,0,0
