CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
murphyd,2020-12-03T17:32:34.59Z,5329,0,20,20,08117
rennisonc,2020-12-03T17:32:34.59Z,10409,0,20,20,08117
vernazac,2020-12-03T17:32:34.59Z,1015,0,20,20,08117
