CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-06T15:48:52Z,4710,0,12,12,08049
blankenshipd,2020-12-06T15:48:52Z,18,0,12,12,08049
carrollb,2020-12-06T15:48:52Z,4,0,12,12,08049
charlesm,2020-12-06T15:48:52Z,5,0,12,12,08049
collinsp,2020-12-06T15:48:52Z,1,0,12,12,08049
de_la_fuenter,2020-12-06T15:48:52Z,3,0,12,12,08049
hammonsb,2020-12-06T15:48:52Z,4,0,12,12,08049
hawkinsh,2020-12-06T15:48:52Z,31,0,12,12,08049
huberb,2020-12-06T15:48:52Z,1,0,12,12,08049
hunterd,2020-12-06T15:48:52Z,3,0,12,12,08049
jacob_fambrop,2020-12-06T15:48:52Z,4,0,12,12,08049
jorgensenj,2020-12-06T15:48:52Z,174,0,12,12,08049
kennedya,2020-12-06T15:48:52Z,0,0,12,12,08049
kishorej,2020-12-06T15:48:52Z,0,0,12,12,08049
kopitkek,2020-12-06T15:48:52Z,3,0,12,12,08049
la_rivag,2020-12-06T15:48:52Z,0,0,12,12,08049
mchughj,2020-12-06T15:48:52Z,2,0,12,12,08049
pierceb,2020-12-06T15:48:52Z,0,0,12,12,08049
scottj,2020-12-06T15:48:52Z,1,0,12,12,08049
trumpd,2020-12-06T15:48:52Z,4883,0,12,12,08049
westk,2020-12-06T15:48:52Z,23,0,12,12,08049
write-ins,2020-12-06T15:48:52Z,0,0,12,12,08049
